-100,-100,-100,2,175,77,159,20910.0,1274.6963600957558
-100,-100,-100,2,175,77,159,20940.0,1709.068673287566
-100,-100,-100,2,175,77,159,20971.0,572.3673704752258
-100,-100,-100,2,175,77,159,21001.0,1254.482922434944
-100,-100,-100,2,175,77,159,21032.0,1062.5241610357944
-100,-100,-100,2,175,77,159,21063.0,1395.325169680057
-100,-100,-100,2,175,77,159,21093.0,4255.000990306124
-100,-100,-100,2,175,77,159,21124.0,4381.574438260635
-100,-100,-100,2,175,77,159,21154.0,14931.758825882804
-100,-100,-100,2,175,77,159,21185.0,13110.280083490125
-100,-100,-100,2,175,77,159,21216.0,12265.814007371177
-100,-100,-100,2,175,77,159,21244.0,26320.146308055897
-100,-100,-100,2,175,77,159,21275.0,8268.763252838597
-100,-100,-100,2,175,77,159,21305.0,17061.898081513267
-100,-100,-100,2,175,77,159,21336.0,1756.7536475366283
-100,-100,-100,2,175,81,160,20879.0,1090.5525241107189
-100,-100,-100,2,175,81,160,20910.0,568.163099903076
-100,-100,-100,2,175,81,160,20940.0,645.0460374248289
-100,-100,-100,2,175,81,160,20971.0,2140.462998737679
-100,-100,-100,2,175,81,160,21001.0,1942.7619539928428
-100,-100,-100,2,175,81,160,21032.0,1094.7600509688223
-100,-100,-100,2,175,81,160,21063.0,1684.964702561314
-100,-100,-100,2,175,81,160,21093.0,5713.867534341397
-100,-100,-100,2,175,81,160,21124.0,6621.523147554539
-100,-100,-100,2,175,81,160,21154.0,12865.95582385863
-100,-100,-100,2,175,81,160,21185.0,11412.073530845604
-100,-100,-100,2,175,81,160,21216.0,19100.97786021665
-100,-100,-100,2,175,81,160,21244.0,6197.730179091647
-100,-100,-100,2,175,81,160,21275.0,26625.337378129996
-100,-100,-100,2,175,81,160,21305.0,12275.443410402175
-100,-100,-100,2,175,81,160,21336.0,2537.0975803769406
-100,-100,-100,2,175,15,13,20851.0,8957.942347137934
-100,-100,-100,2,175,15,13,20879.0,808.563877057108
-100,-100,-100,2,175,15,13,20910.0,7244.882815750973
-100,-100,-100,2,175,15,13,20940.0,7691.909044092335
-100,-100,-100,2,175,15,13,20971.0,11695.8145230319
-100,-100,-100,2,175,15,13,21001.0,15196.339179136705
-100,-100,-100,2,175,15,13,21032.0,17008.98389571404
-100,-100,-100,2,175,15,13,21063.0,26507.033179526876
-100,-100,-100,2,175,15,13,21093.0,47184.849070297125
-100,-100,-100,2,175,15,13,21124.0,22911.143424757323
-100,-100,-100,2,175,15,13,21154.0,54555.12930536471
-100,-100,-100,2,175,15,13,21185.0,115777.86428825912
-100,-100,-100,2,175,15,13,21216.0,146427.69650114054
-100,-100,-100,2,175,15,13,21244.0,114853.89646743034
-100,-100,-100,2,175,15,13,21275.0,107372.75986951817
-100,-100,-100,2,175,15,13,21305.0,125579.50799906746
-100,-100,-100,2,175,15,13,21336.0,27300.39005867955
-100,-100,-100,2,175,79,90,20879.0,254.32810472992256
-100,-100,-100,2,175,79,90,20910.0,1061.6329236006661
-100,-100,-100,2,175,79,90,20940.0,564.5502493513563
-100,-100,-100,2,175,79,90,20971.0,2869.355463424023
-100,-100,-100,2,175,79,90,21001.0,2153.237651049739
-100,-100,-100,2,175,79,90,21032.0,2415.882342791784
-100,-100,-100,2,175,79,90,21063.0,4680.606696746796
-100,-100,-100,2,175,79,90,21093.0,3647.9377080361382
-100,-100,-100,2,175,79,90,21124.0,13526.268213387875
-100,-100,-100,2,175,79,90,21154.0,6114.089861416053
-100,-100,-100,2,175,79,90,21185.0,6926.553784567944
-100,-100,-100,2,175,79,90,21216.0,11006.683087748275
-100,-100,-100,2,175,79,90,21244.0,9783.282054969422
-100,-100,-100,2,175,79,90,21275.0,8072.48607690803
-100,-100,-100,2,175,79,90,21305.0,28209.28077509818
-100,-100,-100,2,175,79,90,21336.0,3980.696344336261
-100,-100,-100,2,175,65,102,20910.0,180.23470192751137
-100,-100,-100,2,175,65,102,20940.0,1581.4149455022168
-100,-100,-100,2,175,65,102,20971.0,290.4574640381585
-100,-100,-100,2,175,65,102,21001.0,1174.7020584785755
-100,-100,-100,2,175,65,102,21032.0,2711.663214471643
-100,-100,-100,2,175,65,102,21063.0,1775.6793308842757
-100,-100,-100,2,175,65,102,21093.0,4427.939679730106
-100,-100,-100,2,175,65,102,21124.0,6572.799024492285
-100,-100,-100,2,175,65,102,21154.0,10660.606359763427
-100,-100,-100,2,175,65,102,21185.0,5729.779823330081
-100,-100,-100,2,175,65,102,21216.0,10462.386936853321
-100,-100,-100,2,175,65,102,21244.0,5686.357703072409
-100,-100,-100,2,175,65,102,21275.0,13346.725139127106
-100,-100,-100,2,175,65,102,21305.0,11377.883974722907
-100,-100,-100,2,175,65,102,21336.0,6210.578296722466
-100,-100,-100,2,175,97,27,20851.0,2004.1526282951245
-100,-100,-100,2,175,97,27,20879.0,946.9130791627863
-100,-100,-100,2,175,97,27,20910.0,585.4729292219658
-100,-100,-100,2,175,97,27,20940.0,928.755374032715
-100,-100,-100,2,175,97,27,20971.0,1255.711151176132
-100,-100,-100,2,175,97,27,21001.0,2640.205890677053
-100,-100,-100,2,175,97,27,21032.0,2024.012436268344
-100,-100,-100,2,175,97,27,21063.0,4484.78395432806
-100,-100,-100,2,175,97,27,21093.0,3162.6750369637875
-100,-100,-100,2,175,97,27,21124.0,537.3260197261013
-100,-100,-100,2,175,97,27,21154.0,3001.7915103419755
-100,-100,-100,2,175,97,27,21185.0,4155.946558184948
-100,-100,-100,2,175,97,27,21216.0,9453.600782168973
-100,-100,-100,2,175,97,27,21244.0,10295.599412720258
-100,-100,-100,2,175,97,27,21275.0,15176.131513759767
-100,-100,-100,2,175,97,27,21305.0,24870.962759508373
-100,-100,-100,2,175,97,27,21336.0,4237.55870569311
-100,-100,-100,2,175,19,44,20851.0,0.0
-100,-100,-100,2,175,19,44,20879.0,3539.493498849465
-100,-100,-100,2,175,19,44,20910.0,5732.264876989119
-100,-100,-100,2,175,19,44,20940.0,3574.9932270025824
-100,-100,-100,2,175,19,44,20971.0,6067.453411610218
-100,-100,-100,2,175,19,44,21001.0,8346.696171277701
-100,-100,-100,2,175,19,44,21032.0,28515.44488596439
-100,-100,-100,2,175,19,44,21063.0,25119.608970776615
-100,-100,-100,2,175,19,44,21093.0,36995.08673352981
-100,-100,-100,2,175,19,44,21124.0,51447.46269998719
-100,-100,-100,2,175,19,44,21154.0,62696.58484562733
-100,-100,-100,2,175,19,44,21185.0,92891.51749038296
-100,-100,-100,2,175,19,44,21216.0,125287.34420699763
-100,-100,-100,2,175,19,44,21244.0,100768.00691845786
-100,-100,-100,2,175,19,44,21275.0,227265.73394068258
-100,-100,-100,2,175,19,44,21305.0,131044.74301760207
-100,-100,-100,2,175,19,44,21336.0,79850.43352781804
-100,-100,-100,2,175,74,168,20851.0,54.51613519434637
-100,-100,-100,2,175,74,168,20879.0,88.9221906279699
-100,-100,-100,2,175,74,168,20910.0,2274.1616096530215
-100,-100,-100,2,175,74,168,20940.0,623.3795510993948
-100,-100,-100,2,175,74,168,20971.0,1459.2072854106748
-100,-100,-100,2,175,74,168,21001.0,1382.7162564694027
-100,-100,-100,2,175,74,168,21032.0,6454.748462661168
-100,-100,-100,2,175,74,168,21063.0,3280.1036705500815
-100,-100,-100,2,175,74,168,21093.0,6255.116227311082
-100,-100,-100,2,175,74,168,21124.0,5649.02038838453
-100,-100,-100,2,175,74,168,21154.0,7085.374624670839
-100,-100,-100,2,175,74,168,21185.0,10008.829263585672
-100,-100,-100,2,175,74,168,21216.0,3342.2751688694234
-100,-100,-100,2,175,74,168,21244.0,21755.87622361476
-100,-100,-100,2,175,74,168,21275.0,19876.885930831497
-100,-100,-100,2,175,74,168,21305.0,14149.60175477741
-100,-100,-100,2,175,74,168,21336.0,2073.6328093999637
-100,-100,-100,2,175,98,172,20851.0,83.63323802040296
-100,-100,-100,2,175,98,172,20879.0,758.8907387701402
-100,-100,-100,2,175,98,172,20910.0,1746.470518807967
-100,-100,-100,2,175,98,172,20940.0,1202.5930054145192
-100,-100,-100,2,175,98,172,20971.0,820.9076241999886
-100,-100,-100,2,175,98,172,21001.0,473.5711585759582
-100,-100,-100,2,175,98,172,21032.0,1011.7727415394705
-100,-100,-100,2,175,98,172,21063.0,1076.2242175569759
-100,-100,-100,2,175,98,172,21093.0,2630.343372729249
-100,-100,-100,2,175,98,172,21124.0,1444.203466522654
-100,-100,-100,2,175,98,172,21154.0,1687.207924208527
-100,-100,-100,2,175,98,172,21185.0,3880.1865128355753
-100,-100,-100,2,175,98,172,21216.0,4873.340037620214
-100,-100,-100,2,175,98,172,21244.0,4098.006660324627
-100,-100,-100,2,175,98,172,21275.0,22367.436240966585
-100,-100,-100,2,175,98,172,21305.0,22759.838586796468
-100,-100,-100,2,175,98,172,21336.0,6925.606298539514
-100,-100,-100,2,175,23,161,20879.0,1781.6157781859492
-100,-100,-100,2,175,23,161,20910.0,3071.129680724881
-100,-100,-100,2,175,23,161,20940.0,11109.718689955263
-100,-100,-100,2,175,23,161,20971.0,8660.68100269955
-100,-100,-100,2,175,23,161,21001.0,15570.990750445211
-100,-100,-100,2,175,23,161,21032.0,23169.69697943108
-100,-100,-100,2,175,23,161,21063.0,31625.958336340853
-100,-100,-100,2,175,23,161,21093.0,36474.91087884064
-100,-100,-100,2,175,23,161,21124.0,44159.99896731006
-100,-100,-100,2,175,23,161,21154.0,50010.62067235634
-100,-100,-100,2,175,23,161,21185.0,68411.58694555321
-100,-100,-100,2,175,23,161,21216.0,106723.49309147103
-100,-100,-100,2,175,23,161,21244.0,140248.95041232582
-100,-100,-100,2,175,23,161,21275.0,95987.70445447208
-100,-100,-100,2,175,23,161,21305.0,97834.90039484671
-100,-100,-100,2,175,23,161,21336.0,20246.73923772849
-100,-100,-100,2,175,37,131,20851.0,315.2973732469475
-100,-100,-100,2,175,37,131,20879.0,4304.361499821336
-100,-100,-100,2,175,37,131,20910.0,4331.335224039479
-100,-100,-100,2,175,37,131,20940.0,4147.0819103709355
-100,-100,-100,2,175,37,131,20971.0,6060.943748246907
-100,-100,-100,2,175,37,131,21001.0,13132.096695824377
-100,-100,-100,2,175,37,131,21032.0,16050.755128262408
-100,-100,-100,2,175,37,131,21063.0,21082.12551801902
-100,-100,-100,2,175,37,131,21093.0,17093.418340877797
-100,-100,-100,2,175,37,131,21124.0,29620.85324865643
-100,-100,-100,2,175,37,131,21154.0,47564.28887146612
-100,-100,-100,2,175,37,131,21185.0,89356.5645022346
-100,-100,-100,2,175,37,131,21216.0,115100.02964580792
-100,-100,-100,2,175,37,131,21244.0,91404.06223463862
-100,-100,-100,2,175,37,131,21275.0,70865.62950021063
-100,-100,-100,2,175,37,131,21305.0,98382.40211860511
-100,-100,-100,2,175,37,131,21336.0,62458.9865242692
-100,-100,-100,2,175,66,135,20851.0,140.85197499117442
-100,-100,-100,2,175,66,135,20910.0,641.1978980778292
-100,-100,-100,2,175,66,135,20940.0,235.77849233793023
-100,-100,-100,2,175,66,135,20971.0,942.9781498932449
-100,-100,-100,2,175,66,135,21001.0,153.39286753713196
-100,-100,-100,2,175,66,135,21032.0,1797.592047218192
-100,-100,-100,2,175,66,135,21063.0,2673.3679946881257
-100,-100,-100,2,175,66,135,21093.0,5541.225427287578
-100,-100,-100,2,175,66,135,21124.0,5395.657130581665
-100,-100,-100,2,175,66,135,21154.0,5234.317079465421
-100,-100,-100,2,175,66,135,21185.0,14439.93657004012
-100,-100,-100,2,175,66,135,21216.0,5877.24163928762
-100,-100,-100,2,175,66,135,21244.0,4763.949386874163
-100,-100,-100,2,175,66,135,21275.0,7927.7558321697925
-100,-100,-100,2,175,66,135,21305.0,14332.516161785272
-100,-100,-100,2,175,66,135,21336.0,403.5833880171782
-100,-100,-100,2,175,107,163,20851.0,2347.671355124282
-100,-100,-100,2,175,107,163,20879.0,274.02034398260076
-100,-100,-100,2,175,107,163,20910.0,2907.867467931159
-100,-100,-100,2,175,107,163,20940.0,4851.976235532255
-100,-100,-100,2,175,107,163,20971.0,14504.159692790454
-100,-100,-100,2,175,107,163,21001.0,8995.499784694128
-100,-100,-100,2,175,107,163,21032.0,8938.866488036736
-100,-100,-100,2,175,107,163,21063.0,12897.517313049142
-100,-100,-100,2,175,107,163,21093.0,8776.092944325814
-100,-100,-100,2,175,107,163,21124.0,13696.134360492302
-100,-100,-100,2,175,107,163,21154.0,52965.120038967834
-100,-100,-100,2,175,107,163,21185.0,43860.593618860905
-100,-100,-100,2,175,107,163,21216.0,39662.26371020378
-100,-100,-100,2,175,107,163,21244.0,61259.605703049565
-100,-100,-100,2,175,107,163,21275.0,38437.85995352649
-100,-100,-100,2,175,107,163,21305.0,39141.30459605433
-100,-100,-100,2,175,107,163,21336.0,22251.39473957584
-100,-100,-100,2,175,112,127,20851.0,2399.4818511440335
-100,-100,-100,2,175,112,127,20879.0,127.62503453447253
-100,-100,-100,2,175,112,127,20910.0,1675.400030594726
-100,-100,-100,2,175,112,127,20940.0,4066.9648412593865
-100,-100,-100,2,175,112,127,20971.0,6749.701320251328
-100,-100,-100,2,175,112,127,21001.0,9182.922145139953
-100,-100,-100,2,175,112,127,21032.0,10426.666509824125
-100,-100,-100,2,175,112,127,21063.0,7303.606546969595
-100,-100,-100,2,175,112,127,21093.0,9411.064337078515
-100,-100,-100,2,175,112,127,21124.0,19066.7163000664
-100,-100,-100,2,175,112,127,21154.0,21238.12743791892
-100,-100,-100,2,175,112,127,21185.0,61324.67956031441
-100,-100,-100,2,175,112,127,21216.0,76494.97291353272
-100,-100,-100,2,175,112,127,21244.0,40666.976338035936
-100,-100,-100,2,175,112,127,21275.0,49541.01882903838
-100,-100,-100,2,175,112,127,21305.0,63474.26564225191
-100,-100,-100,2,175,112,127,21336.0,18183.483375368447
-100,-100,-100,2,175,14,45,20851.0,1131.3566256042648
-100,-100,-100,2,175,14,45,20879.0,1283.6528011566077
-100,-100,-100,2,175,14,45,20910.0,2520.3670649770606
-100,-100,-100,2,175,14,45,20940.0,2949.5605307255487
-100,-100,-100,2,175,14,45,20971.0,9266.13991674215
-100,-100,-100,2,175,14,45,21001.0,12644.478012641426
-100,-100,-100,2,175,14,45,21032.0,28210.406281506035
-100,-100,-100,2,175,14,45,21063.0,21867.088648509918
-100,-100,-100,2,175,14,45,21093.0,43600.10034352505
-100,-100,-100,2,175,14,45,21124.0,38014.14099434028
-100,-100,-100,2,175,14,45,21154.0,54060.233833211394
-100,-100,-100,2,175,14,45,21185.0,105615.49898444205
-100,-100,-100,2,175,14,45,21216.0,109661.02453930328
-100,-100,-100,2,175,14,45,21244.0,145976.26825391754
-100,-100,-100,2,175,14,45,21275.0,94612.50504363205
-100,-100,-100,2,175,14,45,21305.0,159684.9292164804
-100,-100,-100,2,175,14,45,21336.0,25818.343744399237
-100,-100,-100,2,175,43,25,20851.0,1128.453104999016
-100,-100,-100,2,175,43,25,20879.0,4068.613615351238
-100,-100,-100,2,175,43,25,20910.0,16097.755269820895
-100,-100,-100,2,175,43,25,20940.0,5374.0966327107435
-100,-100,-100,2,175,43,25,20971.0,13110.892964959907
-100,-100,-100,2,175,43,25,21001.0,14678.945978115285
-100,-100,-100,2,175,43,25,21032.0,24398.06088502781
-100,-100,-100,2,175,43,25,21063.0,15204.824144966256
-100,-100,-100,2,175,43,25,21093.0,17545.913347019512
-100,-100,-100,2,175,43,25,21124.0,31450.832880632373
-100,-100,-100,2,175,43,25,21154.0,39851.805404826904
-100,-100,-100,2,175,43,25,21185.0,138390.26341131824
-100,-100,-100,2,175,43,25,21216.0,97733.32860446142
-100,-100,-100,2,175,43,25,21244.0,114463.39224678853
-100,-100,-100,2,175,43,25,21275.0,103354.6771601888
-100,-100,-100,2,175,43,25,21305.0,76666.20098824348
-100,-100,-100,2,175,43,25,21336.0,18115.832872473147
-100,-100,-100,2,175,36,75,20851.0,913.3022176514978
-100,-100,-100,2,175,36,75,20879.0,1094.6402595624706
-100,-100,-100,2,175,36,75,20910.0,2407.45595614607
-100,-100,-100,2,175,36,75,20940.0,6700.789780022127
-100,-100,-100,2,175,36,75,20971.0,13948.699062220228
-100,-100,-100,2,175,36,75,21001.0,14599.652228003426
-100,-100,-100,2,175,36,75,21032.0,13175.927340461236
-100,-100,-100,2,175,36,75,21063.0,19893.499231055554
-100,-100,-100,2,175,36,75,21093.0,18002.78284560825
-100,-100,-100,2,175,36,75,21124.0,27871.24536641695
-100,-100,-100,2,175,36,75,21154.0,44025.89909193562
-100,-100,-100,2,175,36,75,21185.0,106155.72455915231
-100,-100,-100,2,175,36,75,21216.0,106969.37051488721
-100,-100,-100,2,175,36,75,21244.0,132033.45297097508
-100,-100,-100,2,175,36,75,21275.0,119970.1674562888
-100,-100,-100,2,175,36,75,21305.0,115000.91624895597
-100,-100,-100,2,175,36,75,21336.0,11033.584814991314
-100,-100,-100,2,175,70,150,20879.0,0.0
-100,-100,-100,2,175,70,150,20940.0,404.11568017203626
-100,-100,-100,2,175,70,150,20971.0,1765.2762902661789
-100,-100,-100,2,175,70,150,21001.0,3196.6682302995787
-100,-100,-100,2,175,70,150,21032.0,1356.137500732801
-100,-100,-100,2,175,70,150,21063.0,7535.818277927143
-100,-100,-100,2,175,70,150,21093.0,4046.69760344839
-100,-100,-100,2,175,70,150,21124.0,9410.174424205974
-100,-100,-100,2,175,70,150,21154.0,4694.333740205993
-100,-100,-100,2,175,70,150,21185.0,8668.331089748255
-100,-100,-100,2,175,70,150,21216.0,5042.086383201095
-100,-100,-100,2,175,70,150,21244.0,3691.8332876329396
-100,-100,-100,2,175,70,150,21275.0,12348.780199908035
-100,-100,-100,2,175,70,150,21305.0,9029.797977055194
-100,-100,-100,2,175,70,150,21336.0,1951.0906673895115
-100,-100,-100,2,175,91,171,20879.0,1221.6495780527148
-100,-100,-100,2,175,91,171,20910.0,1535.7569998732379
-100,-100,-100,2,175,91,171,20940.0,1151.187056766268
-100,-100,-100,2,175,91,171,20971.0,2221.1002923433252
-100,-100,-100,2,175,91,171,21001.0,2669.0706094765837
-100,-100,-100,2,175,91,171,21032.0,3475.25739815174
-100,-100,-100,2,175,91,171,21063.0,781.9997704517339
-100,-100,-100,2,175,91,171,21093.0,1586.3362188563917
-100,-100,-100,2,175,91,171,21124.0,855.5319563637939
-100,-100,-100,2,175,91,171,21154.0,2129.8354961013647
-100,-100,-100,2,175,91,171,21185.0,26562.45884412379
-100,-100,-100,2,175,91,171,21216.0,3087.2154565980395
-100,-100,-100,2,175,91,171,21244.0,17733.920767697477
-100,-100,-100,2,175,91,171,21275.0,18564.124631784398
-100,-100,-100,2,175,91,171,21305.0,14420.431604263425
-100,-100,-100,2,175,91,171,21336.0,3226.2017103572243
-100,-100,-100,2,175,57,24,20851.0,537.6400756687788
-100,-100,-100,2,175,57,24,20879.0,1408.6711277458678
-100,-100,-100,2,175,57,24,20910.0,2595.2099290203014
-100,-100,-100,2,175,57,24,20940.0,5932.389513734562
-100,-100,-100,2,175,57,24,20971.0,9069.98089971144
-100,-100,-100,2,175,57,24,21001.0,13314.204103015942
-100,-100,-100,2,175,57,24,21032.0,9639.166364905437
-100,-100,-100,2,175,57,24,21063.0,18831.565556548434
-100,-100,-100,2,175,57,24,21093.0,22933.944598557122
-100,-100,-100,2,175,57,24,21124.0,38979.79067275811
-100,-100,-100,2,175,57,24,21154.0,24553.2625627743
-100,-100,-100,2,175,57,24,21185.0,106861.36112550265
-100,-100,-100,2,175,57,24,21216.0,80941.21371889283
-100,-100,-100,2,175,57,24,21244.0,101328.2825903464
-100,-100,-100,2,175,57,24,21275.0,65988.1873665719
-100,-100,-100,2,175,57,24,21305.0,333053.85058269184
-100,-100,-100,2,175,57,24,21336.0,106910.27331835806
-100,-100,-100,2,175,40,129,20851.0,629.5090261452488
-100,-100,-100,2,175,40,129,20879.0,5135.688651482345
-100,-100,-100,2,175,40,129,20910.0,1228.469049053617
-100,-100,-100,2,175,40,129,20940.0,12253.542710401449
-100,-100,-100,2,175,40,129,20971.0,13303.283450723293
-100,-100,-100,2,175,40,129,21001.0,11369.237298485137
-100,-100,-100,2,175,40,129,21032.0,16786.70211285409
-100,-100,-100,2,175,40,129,21063.0,17269.3778710206
-100,-100,-100,2,175,40,129,21093.0,29337.316663731166
-100,-100,-100,2,175,40,129,21124.0,33599.61755021448
-100,-100,-100,2,175,40,129,21154.0,51432.72328119285
-100,-100,-100,2,175,40,129,21185.0,91820.08407116095
-100,-100,-100,2,175,40,129,21216.0,56541.800124877
-100,-100,-100,2,175,40,129,21244.0,99394.42875016778
-100,-100,-100,2,175,40,129,21275.0,127752.34711702711
-100,-100,-100,2,175,40,129,21305.0,86554.73734274082
-100,-100,-100,2,175,40,129,21336.0,24014.86675392469
-100,-100,-100,2,175,111,155,20851.0,1213.1951469141338
-100,-100,-100,2,175,111,155,20879.0,96.02291432609405
-100,-100,-100,2,175,111,155,20910.0,767.3508978683379
-100,-100,-100,2,175,111,155,20940.0,4188.750686871053
-100,-100,-100,2,175,111,155,20971.0,5474.959364755778
-100,-100,-100,2,175,111,155,21001.0,9082.032889046528
-100,-100,-100,2,175,111,155,21032.0,12940.452678470769
-100,-100,-100,2,175,111,155,21063.0,9098.890206479771
-100,-100,-100,2,175,111,155,21093.0,10804.532018227386
-100,-100,-100,2,175,111,155,21124.0,14050.308054563015
-100,-100,-100,2,175,111,155,21154.0,40110.993971884076
-100,-100,-100,2,175,111,155,21185.0,74337.812617149
-100,-100,-100,2,175,111,155,21216.0,54387.57055980942
-100,-100,-100,2,175,111,155,21244.0,60055.80293981845
-100,-100,-100,2,175,111,155,21275.0,43931.53377429304
-100,-100,-100,2,175,111,155,21305.0,66192.84293754566
-100,-100,-100,2,175,111,155,21336.0,23733.725732289808
-100,-100,-100,2,175,113,126,20851.0,1110.1353697589439
-100,-100,-100,2,175,113,126,20879.0,1968.103655966899
-100,-100,-100,2,175,113,126,20910.0,1365.6057092471276
-100,-100,-100,2,175,113,126,20940.0,1999.6965229481373
-100,-100,-100,2,175,113,126,20971.0,9814.25010623858
-100,-100,-100,2,175,113,126,21001.0,10346.929241322126
-100,-100,-100,2,175,113,126,21032.0,9107.330268094125
-100,-100,-100,2,175,113,126,21063.0,8522.493253231412
-100,-100,-100,2,175,113,126,21093.0,8702.50580610715
-100,-100,-100,2,175,113,126,21124.0,17759.464516036598
-100,-100,-100,2,175,113,126,21154.0,25324.61458936171
-100,-100,-100,2,175,113,126,21185.0,46923.20043516434
-100,-100,-100,2,175,113,126,21216.0,51368.846772461526
-100,-100,-100,2,175,113,126,21244.0,36317.6905657275
-100,-100,-100,2,175,113,126,21275.0,68642.99209051441
-100,-100,-100,2,175,113,126,21305.0,57669.43969255879
-100,-100,-100,2,175,113,126,21336.0,30559.684750806646
-100,-100,-100,2,175,53,101,20851.0,722.0095472752795
-100,-100,-100,2,175,53,101,20879.0,789.5333211368865
-100,-100,-100,2,175,53,101,20910.0,1820.9989121920719
-100,-100,-100,2,175,53,101,20940.0,4727.446288644968
-100,-100,-100,2,175,53,101,20971.0,11969.221068819461
-100,-100,-100,2,175,53,101,21001.0,3468.2553745295922
-100,-100,-100,2,175,53,101,21032.0,14138.53515823843
-100,-100,-100,2,175,53,101,21063.0,12971.510896540138
-100,-100,-100,2,175,53,101,21093.0,7387.963151281758
-100,-100,-100,2,175,53,101,21124.0,16305.417810127385
-100,-100,-100,2,175,53,101,21154.0,39796.67440160062
-100,-100,-100,2,175,53,101,21185.0,34570.786521983646
-100,-100,-100,2,175,53,101,21216.0,21259.01345288423
-100,-100,-100,2,175,53,101,21244.0,92061.27770732262
-100,-100,-100,2,175,53,101,21275.0,50523.06179526229
-100,-100,-100,2,175,53,101,21305.0,22111.918567585188
-100,-100,-100,2,175,53,101,21336.0,2971.3173452894544
-100,-100,-100,2,175,41,157,20851.0,463.1083590770994
-100,-100,-100,2,175,41,157,20879.0,1850.155627557095
-100,-100,-100,2,175,41,157,20910.0,3467.430061331388
-100,-100,-100,2,175,41,157,20940.0,5387.331875509297
-100,-100,-100,2,175,41,157,20971.0,14842.04584203456
-100,-100,-100,2,175,41,157,21001.0,19077.28200295876
-100,-100,-100,2,175,41,157,21032.0,19906.063747880416
-100,-100,-100,2,175,41,157,21063.0,29313.371448830603
-100,-100,-100,2,175,41,157,21093.0,33253.03857607739
-100,-100,-100,2,175,41,157,21124.0,24125.657742968833
-100,-100,-100,2,175,41,157,21154.0,35148.33526592853
-100,-100,-100,2,175,41,157,21185.0,79536.85350740927
-100,-100,-100,2,175,41,157,21216.0,76487.44402920324
-100,-100,-100,2,175,41,157,21244.0,145233.11755876965
-100,-100,-100,2,175,41,157,21275.0,74273.51177131943
-100,-100,-100,2,175,41,157,21305.0,102725.6645668418
-100,-100,-100,2,175,41,157,21336.0,27435.336791581336
-100,-100,-100,2,175,110,156,20879.0,108.72311523793736
-100,-100,-100,2,175,110,156,20910.0,6197.531007713597
-100,-100,-100,2,175,110,156,20940.0,4643.783549779989
-100,-100,-100,2,175,110,156,20971.0,19300.91921936165
-100,-100,-100,2,175,110,156,21001.0,9412.962617083744
-100,-100,-100,2,175,110,156,21032.0,7631.684722029892
-100,-100,-100,2,175,110,156,21063.0,8268.519211315837
-100,-100,-100,2,175,110,156,21093.0,14188.367126277515
-100,-100,-100,2,175,110,156,21124.0,15716.372123989631
-100,-100,-100,2,175,110,156,21154.0,40883.108531558224
-100,-100,-100,2,175,110,156,21185.0,47431.140984825644
-100,-100,-100,2,175,110,156,21216.0,29780.26118205137
-100,-100,-100,2,175,110,156,21244.0,53059.61354662327
-100,-100,-100,2,175,110,156,21275.0,45694.27094055474
-100,-100,-100,2,175,110,156,21305.0,48765.72847016781
-100,-100,-100,2,175,110,156,21336.0,9664.049793916402
-100,-100,-100,2,175,117,6,20940.0,34.40518467162279
-100,-100,-100,2,175,117,6,21032.0,50.90385176482604
-100,-100,-100,2,175,117,6,21124.0,148.01941198855008
-100,-100,-100,2,175,117,6,21185.0,3147.1829205884596
-100,-100,-100,2,175,117,6,21216.0,228.18386743935707
-100,-100,-100,2,175,117,6,21244.0,1152.1270729271955
-100,-100,-100,2,175,117,6,21275.0,552.2210459278062
-100,-100,-100,2,175,117,6,21336.0,316.4612416031241
-100,-100,-100,2,175,49,11,20851.0,264.9458408846566
-100,-100,-100,2,175,49,11,20879.0,755.1349617136992
-100,-100,-100,2,175,49,11,20910.0,1556.5967447338899
-100,-100,-100,2,175,49,11,20940.0,11626.037318854978
-100,-100,-100,2,175,49,11,20971.0,3736.3687574470614
-100,-100,-100,2,175,49,11,21001.0,4000.0164108692197
-100,-100,-100,2,175,49,11,21032.0,5384.534101284034
-100,-100,-100,2,175,49,11,21063.0,7015.237337760418
-100,-100,-100,2,175,49,11,21093.0,4601.603587622382
-100,-100,-100,2,175,49,11,21124.0,10669.679033476104
-100,-100,-100,2,175,49,11,21154.0,24605.401910769204
-100,-100,-100,2,175,49,11,21185.0,57475.51659250781
-100,-100,-100,2,175,49,11,21216.0,55523.187001048966
-100,-100,-100,2,175,49,11,21244.0,43838.998973016576
-100,-100,-100,2,175,49,11,21275.0,15477.936772377348
-100,-100,-100,2,175,49,11,21305.0,43707.885695367746
-100,-100,-100,2,175,49,11,21336.0,13370.482484089305
-100,-100,-100,2,175,116,7,20940.0,457.4639814080307
-100,-100,-100,2,175,116,7,21032.0,43.913722655230075
-100,-100,-100,2,175,116,7,21154.0,164.88973411413366
-100,-100,-100,2,175,116,7,21216.0,3632.106244808303
-100,-100,-100,2,175,116,7,21244.0,448.8169741523876
-100,-100,-100,2,175,116,7,21275.0,675.601224860361
-100,-100,-100,2,175,116,7,21305.0,1252.3685381396854
-100,-100,-100,2,175,116,7,21336.0,385.1578425137493
-100,-100,-100,2,175,56,62,20879.0,1264.2219989692485
