21238.0,236.82954483813427,219.0,.,.,.
21239.0,476.02427880974136,589.0,.,.,.
21240.0,191.70661674102342,202.0,.,.,.
21241.0,215.33404431975612,213.0,.,.,.
21242.0,231.50170524569396,.,.,.,.
21243.0,243.1745374322913,233.0,.,.,.
21244.0,240.7020573692817,256.0,.,.,.
21245.0,226.86754982352562,230.0,.,.,.
21246.0,546.7716397385543,252.0,.,.,.
21247.0,157.36539448450537,580.0,.,.,.
21248.0,203.28948738721567,214.0,.,.,.
21249.0,258.5052915046546,211.0,.,.,.
21250.0,259.57265374973565,229.0,.,.,.
21251.0,291.3858231031288,265.0,.,.,.
21252.0,222.3158215282316,268.0,.,.,.
21253.0,296.38347690148794,258.0,.,.,.
21254.0,496.6698770060921,540.0,.,.,.
21255.0,219.35100130376534,225.0,.,.,.
21256.0,221.6836750799573,213.0,.,.,.
21257.0,231.16869215940827,215.0,.,.,.
21258.0,260.79305763886515,222.0,.,.,.
21259.0,246.03426313624357,257.0,.,.,.
21260.0,237.47610475644484,263.0,.,.,.
21261.0,501.1363777803685,639.0,.,.,.
21262.0,236.32153363031733,232.0,.,.,.
21263.0,242.4599617380043,260.0,.,.,.
21264.0,248.64354437552575,271.0,.,.,.
21265.0,261.3498019456206,298.0,.,.,.
21266.0,284.8991395414579,290.0,.,.,.
21267.0,292.891846803364,251.0,.,.,.
21268.0,607.6699463895457,591.0,.,.,.
21269.0,241.4960602188006,224.0,.,.,.
21270.0,249.8490822466742,218.0,.,.,.
21271.0,248.51006264883952,235.0,.,.,.
21272.0,264.6566298110665,280.0,.,.,.
21273.0,262.03533352895204,257.0,.,.,.
21274.0,233.19615901762572,271.0,.,.,.
21275.0,551.0114475779259,781.0,.,.,.
21276.0,256.8471470409764,197.0,.,.,.
21277.0,269.0634890760949,235.0,.,.,.
21278.0,275.25011792468683,256.0,.,.,.
21279.0,301.5136468724571,275.0,.,.,.
21280.0,256.14146360678535,275.0,.,.,.
21281.0,266.6137274047083,244.0,.,.,.
21282.0,698.5046006064024,506.0,.,.,.
21283.0,166.61661392713546,217.0,.,.,.
21284.0,182.199315714703,207.0,.,.,.
21285.0,204.96028300169533,254.0,.,.,.
21286.0,238.34750833520147,252.0,.,.,.
21287.0,258.3578277725694,263.0,.,.,.
21288.0,233.82273465142407,260.0,.,.,.
21289.0,507.667832656025,599.0,.,.,.
21290.0,224.71228591617873,222.0,.,.,.
21291.0,231.8304930740227,211.0,.,.,.
21292.0,267.0111090061597,250.0,.,.,.
21293.0,260.10511037561406,285.0,.,.,.
21294.0,262.09133625835693,246.0,.,.,.
21295.0,255.14845809643433,245.0,.,.,.
21296.0,546.0394902919011,546.0,.,.,.
21297.0,216.22446255889807,186.0,.,.,.
21298.0,197.56543046498751,201.0,.,.,.
21299.0,231.83437085447315,237.0,.,.,.
21300.0,258.7861247762914,269.0,.,.,.
21301.0,231.6444243850397,252.0,.,.,.
21302.0,236.83181720896684,242.0,.,.,.
21303.0,514.7622061979563,596.0,.,.,.
21304.0,202.26807190926024,191.0,.,.,.
21305.0,218.08451565751344,200.0,.,.,.
21306.0,245.98497847632422,210.0,.,.,.
21307.0,266.1942742758389,239.0,.,.,.
21308.0,231.98714025842844,217.0,.,.,.
21309.0,218.96662989779992,236.0,.,.,.
21310.0,530.5973958684783,621.0,.,.,.
21311.0,189.78217271519208,205.0,.,.,.
21312.0,211.60790327071496,207.0,.,.,.
21313.0,227.05503768096247,303.0,.,.,.
21314.0,263.7003193925178,286.0,.,.,.
21315.0,248.5147929908853,346.0,.,.,.
21316.0,279.4589732888229,304.0,.,.,.
21317.0,633.9746115946795,1112.0,.,.,.
21318.0,332.41724484860265,347.0,.,.,.
21319.0,382.58155783028775,344.0,.,.,.
21320.0,446.90668736716236,401.0,.,.,.
21321.0,418.45250162594454,398.0,.,.,.
21322.0,405.6279187489033,422.0,.,.,.
21323.0,370.0466841247494,420.0,.,.,.
21324.0,1039.6148148921345,1201.0,.,.,.
21325.0,418.986177793254,354.0,.,.,.
21326.0,413.17407728310525,361.0,.,.,.
21327.0,447.4117226407121,378.0,.,.,.
21328.0,413.3680529583317,469.0,.,.,.
21329.0,420.38087887920364,506.0,.,.,.
21330.0,431.228218078181,491.0,.,.,.
21331.0,1151.5317293087376,1525.0,.,.,.
21332.0,466.0599483295283,305.0,.,.,.
21333.0,473.7842689296682,425.0,.,.,.
21334.0,464.180904859473,506.0,.,.,.
21335.0,522.5592888412205,479.0,.,.,.
21336.0,513.6698882761173,581.0,.,.,.
21337.0,517.1492655517643,559.0,.,.,.
21338.0,1417.7537124113412,1121.0,.,.,.
21339.0,315.1514889960637,476.0,.,.,.
21340.0,400.5419452902401,400.0,.,.,.
21341.0,467.1390893788799,463.0,.,.,.
21342.0,452.35529730468227,466.0,.,.,.
21343.0,557.1873920168016,392.0,.,.,.
21344.0,493.5149371271001,311.0,.,.,.
21345.0,1015.6382373272492,650.0,.,.,.
21346.0,280.1274829204373,222.0,.,.,.
21347.0,187.0079423106043,160.0,.,.,.
21348.0,244.28957390031127,115.0,.,.,.
21349.0,235.9978336650013,93.0,.,.,.
21350.0,190.7380447306768,80.0,.,.,.
21351.0,102.84360303259491,15.0,.,.,.
21352.0,426.39099843871384,10.0,.,.,.
21353.0,-37.818853751272925,16.0,.,.,.
21354.0,-104.793264899214,4.0,.,.,.
21355.0,-90.26192359082728,6.0,.,.,.
21356.0,-54.55984696369737,2.0,.,.,.
21357.0,-1.565878425392924,1.0,.,.,.
21358.0,-44.66513852851638,.,.,.,.
21359.0,8.961497670647375,1.0,.,.,.
21360.0,-33.03182437813611,.,-33.03182437813611,-156.30706661092304,90.24341785465082
21361.0,-41.04885295998292,.,-41.04885295998292,-165.8864999217932,83.78879400182736
21362.0,-36.84275141590939,.,-36.84275141590939,-165.80865982410876,92.12315699228996
21363.0,-35.15021725731482,.,-35.15021725731482,-168.46935894408034,98.16892442945071
21364.0,-30.24551502650546,.,-30.24551502650546,-167.61413159714988,107.12310154413898
21365.0,-67.949037301933,.,-67.949037301933,-207.09631910080756,71.19824449694154
21366.0,-28.24456888238727,.,-28.24456888238727,-169.15375890210697,112.66462113733242
21367.0,-48.89919598829003,.,-48.89919598829003,-230.34894392807615,132.5505519514961
21368.0,-52.509394209796596,.,-52.509394209796596,-236.79191742169633,131.77312900210313
21369.0,-45.44462855401832,.,-45.44462855401832,-233.9076133721464,143.01835626410974
21370.0,-41.515536212380354,.,-41.515536212380354,-233.9855050463641,150.9544326216034
21371.0,-35.11420810222454,.,-35.11420810222454,-231.08685883160211,160.85844262715304
21372.0,-67.62837527586746,.,-67.62837527586746,-265.4599368671087,130.20318631537378
21373.0,-29.02560446479967,.,-29.02560446479967,-228.53868125396042,170.48747232436108
21374.0,-47.482838269277295,.,-47.482838269277295,-276.1284747249121,181.16279818635752
21375.0,-49.66927727021206,.,-49.66927727021206,-280.83984681836927,181.50129227794514
21376.0,-42.257029624357216,.,-42.257029624357216,-276.9483943806084,192.43433513189402
21377.0,-37.75833971915608,.,-37.75833971915608,-275.77483598674365,200.25815654843151
21378.0,-31.09455938738499,.,-31.09455938738499,-272.00693527555484,209.8178165007849
21379.0,-60.03580336500326,.,-60.03580336500326,-302.53507985631603,182.4634731263095
21380.0,-24.337144713802942,.,-24.337144713802942,-268.25646477922777,219.5821753516219
21381.0,-40.47206695807438,.,-40.47206695807438,-305.5737461064916,224.6296121903429
21382.0,-41.96985304193308,.,-41.96985304193308,-309.1292268258512,225.18952074198506
21383.0,-34.77764189562282,.,-34.77764189562282,-304.7184835417114,235.1631997504658
